Feature ID	Test stat.	pval	pval_fdr	pval_bon
987288	-0.156657290189	0.8	0.994180254435	1.0
225142	-0.156657290189	0.8	0.994180254435	1.0
834663	-0.0393198978312	0.8	0.994180254435	1.0
956073	0.0447848097056	0.8	0.994180254435	1.0
2116816	-0.126800318492	0.8	0.994180254435	1.0
579413	-0.156657290189	0.8	0.994180254435	1.0
3490231	-0.156657290189	0.8	0.994180254435	1.0
518524	0.0555297802487	0.8	0.994180254435	1.0
1072854	-0.123125455018	0.8	0.994180254435	1.0
816184	-0.122039251638	0.8	0.994180254435	1.0
410048	-0.156657290189	0.8	0.994180254435	1.0
546081	-0.156657290189	0.8	0.994180254435	1.0
654742	0.0654393337203	0.8	0.994180254435	1.0
746037	-0.156657290189	0.8	0.994180254435	1.0
4369508	-0.156657290189	0.8	0.994180254435	1.0
577309	-0.129405969945	0.8	0.994180254435	1.0
268811	-0.156657290189	0.8	0.994180254435	1.0
16538	-0.156657290189	0.8	0.994180254435	1.0
576308	-0.156657290189	0.8	0.994180254435	1.0
550517	-0.151662029785	0.8	0.994180254435	1.0
324205	-0.156657290189	0.8	0.994180254435	1.0
1136316	-0.156657290189	0.8	0.994180254435	1.0
4295004	-0.156657290189	0.8	0.994180254435	1.0
2867948	-0.11452071476	0.8	0.994180254435	1.0
808471	-0.0169873416125	0.8	0.994180254435	1.0
364192	-0.10452380058	0.8	0.994180254435	1.0
567564	-0.156657290189	0.8	0.994180254435	1.0
4451673	-0.0707731075209	0.8	0.994180254435	1.0
648242	-0.156657290189	0.8	0.994180254435	1.0
205913	-0.125821856251	0.8	0.994180254435	1.0
4433961	-0.156657290189	0.8	0.994180254435	1.0
1048864	-0.156657290189	0.8	0.994180254435	1.0
151955	-0.0222375107148	0.81	0.994180254435	1.0
776288	-0.147269860937	0.81	0.994180254435	1.0
105008	0.0531159688595	0.81	0.994180254435	1.0
24886	-0.156657290189	0.81	0.994180254435	1.0
713999	-0.12523406733	0.81	0.994180254435	1.0
256121	-0.14926492192	0.81	0.994180254435	1.0
4419158	-0.156657290189	0.81	0.994180254435	1.0
744371	-0.156657290189	0.81	0.994180254435	1.0
227002	-0.156657290189	0.81	0.994180254435	1.0
510248	-0.0472770598226	0.81	0.994180254435	1.0
4359316	-0.156657290189	0.81	0.994180254435	1.0
1056244	-0.139978783331	0.81	0.994180254435	1.0
536580	-0.156657290189	0.81	0.994180254435	1.0
578951	-0.125060636894	0.81	0.994180254435	1.0
1125136	0.10587582606	0.81	0.994180254435	1.0
2127554	-0.156657290189	0.81	0.994180254435	1.0
152668	0.0396098369565	0.81	0.994180254435	1.0
583206	-0.0952671739577	0.81	0.994180254435	1.0
1129363	-0.0413458318087	0.81	0.994180254435	1.0
216002	0.0427505535472	0.81	0.994180254435	1.0
712798	-0.156657290189	0.81	0.994180254435	1.0
260316	-0.156657290189	0.81	0.994180254435	1.0
211106	-0.153966697434	0.81	0.994180254435	1.0
4334907	-0.0973768951855	0.81	0.994180254435	1.0
1688707	-0.143487118146	0.81	0.994180254435	1.0
1123840	-0.156657290189	0.81	0.994180254435	1.0
903187	-0.0547113401632	0.81	0.994180254435	1.0
200014	-0.108948678217	0.81	0.994180254435	1.0
1140270	-0.044036656747	0.81	0.994180254435	1.0
974797	-0.135428777299	0.81	0.994180254435	1.0
4313986	-0.156657290189	0.81	0.994180254435	1.0
3003347	-0.145471982774	0.81	0.994180254435	1.0
4301260	0.0484629577422	0.81	0.994180254435	1.0
1125320	-0.156657290189	0.81	0.994180254435	1.0
245601	-0.156657290189	0.81	0.994180254435	1.0
571847	-0.0475947850254	0.81	0.994180254435	1.0
305915	-0.156657290189	0.81	0.994180254435	1.0
241110	-0.156657290189	0.81	0.994180254435	1.0
4342843	-0.0516822897608	0.81	0.994180254435	1.0
4408398	-0.0914839791152	0.81	0.994180254435	1.0
4469486	-0.0169873416125	0.81	0.994180254435	1.0
216368	-0.05444059035	0.81	0.994180254435	1.0
591521	-0.156657290189	0.81	0.994180254435	1.0
227344	-0.156657290189	0.81	0.994180254435	1.0
633252	-0.156657290189	0.81	0.994180254435	1.0
2058264	0.0752437238003	0.81	0.994180254435	1.0
256793	-0.0400992641504	0.81	0.994180254435	1.0
308686	-0.156657290189	0.81	0.994180254435	1.0
820738	0.116538488266	0.81	0.994180254435	1.0
246078	-0.156657290189	0.81	0.994180254435	1.0
20428	-0.142184360654	0.81	0.994180254435	1.0
651004	-0.156657290189	0.81	0.994180254435	1.0
243136	-0.156657290189	0.81	0.994180254435	1.0
511388	-0.13279182966	0.81	0.994180254435	1.0
4021888	-0.144595135543	0.81	0.994180254435	1.0
511321	-0.156657290189	0.81	0.994180254435	1.0
1564146	-0.156657290189	0.81	0.994180254435	1.0
113976	-0.156657290189	0.81	0.994180254435	1.0
4468097	-0.156657290189	0.81	0.994180254435	1.0
854930	-0.109286724048	0.81	0.994180254435	1.0
816665	-0.05444059035	0.81	0.994180254435	1.0
250968	-0.156657290189	0.81	0.994180254435	1.0
332725	-0.156657290189	0.81	0.994180254435	1.0
238390	-0.156657290189	0.81	0.994180254435	1.0
4435256	0.0683817280728	0.81	0.994180254435	1.0
240032	-0.156657290189	0.81	0.994180254435	1.0
582691	0.065529002545	0.81	0.994180254435	1.0
584933	-0.156657290189	0.81	0.994180254435	1.0
4178573	0.0523388306996	0.81	0.994180254435	1.0
4354753	-0.156657290189	0.81	0.994180254435	1.0
4310019	-0.143657514366	0.81	0.994180254435	1.0
88634	0.108348939713	0.81	0.994180254435	1.0
802011	-0.0683271940948	0.81	0.994180254435	1.0
4150479	-0.156657290189	0.81	0.994180254435	1.0
4378373	-0.156657290189	0.81	0.994180254435	1.0
4329074	-0.149229292863	0.81	0.994180254435	1.0
3190479	-0.156657290189	0.81	0.994180254435	1.0
656169	-0.156657290189	0.81	0.994180254435	1.0
2649118	0.0572375889376	0.81	0.994180254435	1.0
160500	-0.156657290189	0.81	0.994180254435	1.0
937848	-0.0565920226373	0.81	0.994180254435	1.0
1609263	-0.156657290189	0.81	0.994180254435	1.0
237479	-0.155792804673	0.81	0.994180254435	1.0
548469	-0.156657290189	0.81	0.994180254435	1.0
548799	-0.156657290189	0.81	0.994180254435	1.0
4414674	-0.114631492805	0.81	0.994180254435	1.0
541211	-0.156657290189	0.81	0.994180254435	1.0
580563	-0.156657290189	0.81	0.994180254435	1.0
989766	0.0434304028093	0.81	0.994180254435	1.0
592970	-0.0324224345193	0.81	0.994180254435	1.0
106252	-0.156657290189	0.81	0.994180254435	1.0
1038865	-0.0468081617189	0.81	0.994180254435	1.0
2216505	0.0289935891755	0.81	0.994180254435	1.0
820086	-0.137630002774	0.81	0.994180254435	1.0
856853	-0.139984067646	0.81	0.994180254435	1.0
204245	-0.156657290189	0.81	0.994180254435	1.0
286918	0.125940995314	0.81	0.994180254435	1.0
4375291	-0.156657290189	0.81	0.994180254435	1.0
354510	-0.156657290189	0.81	0.994180254435	1.0
215025	-0.0617331311321	0.81	0.994180254435	1.0
512226	-0.156657290189	0.81	0.994180254435	1.0
4366579	-0.156657290189	0.81	0.994180254435	1.0
4966	-0.156657290189	0.81	0.994180254435	1.0
940737	-0.121114416891	0.81	0.994180254435	1.0
329865	-0.145927338806	0.81	0.994180254435	1.0
553551	-0.124730549853	0.81	0.994180254435	1.0
4437173	-0.127170677125	0.81	0.994180254435	1.0
822036	-0.149684937994	0.81	0.994180254435	1.0
40351	-0.156657290189	0.81	0.994180254435	1.0
4396330	-0.156657290189	0.81	0.994180254435	1.0
610455	-0.0446049769077	0.81	0.994180254435	1.0
2381147	-0.156657290189	0.81	0.994180254435	1.0
636827	0.0654221038232	0.81	0.994180254435	1.0
907683	-0.156657290189	0.81	0.994180254435	1.0
1115099	-0.156657290189	0.81	0.994180254435	1.0
136532	-0.156657290189	0.81	0.994180254435	1.0
562144	-0.119403586448	0.81	0.994180254435	1.0
559586	-0.156657290189	0.81	0.994180254435	1.0
537643	-0.137423245422	0.81	0.994180254435	1.0
197711	-0.156657290189	0.81	0.994180254435	1.0
147648	-0.150981752321	0.81	0.994180254435	1.0
4465158	-0.156657290189	0.81	0.994180254435	1.0
933546	0.09041427125	0.81	0.994180254435	1.0
140966	-0.156657290189	0.81	0.994180254435	1.0
823226	-0.156657290189	0.81	0.994180254435	1.0
2194880	-0.156657290189	0.81	0.994180254435	1.0
4467414	-0.142409282509	0.81	0.994180254435	1.0
569749	0.0721740319381	0.81	0.994180254435	1.0
834354	-0.156657290189	0.81	0.994180254435	1.0
4341200	-0.156657290189	0.81	0.994180254435	1.0
104181	-0.129021147668	0.81	0.994180254435	1.0
509124	-0.156657290189	0.81	0.994180254435	1.0
4448097	-0.156657290189	0.81	0.994180254435	1.0
4456104	-0.156657290189	0.81	0.994180254435	1.0
814295	-0.122890731829	0.81	0.994180254435	1.0
4413223	-0.156657290189	0.81	0.994180254435	1.0
1133279	-0.123043122009	0.81	0.994180254435	1.0
913174	-0.156657290189	0.81	0.994180254435	1.0
3078934	-0.0361128973814	0.81	0.994180254435	1.0
836538	0.104031693808	0.81	0.994180254435	1.0
4351920	-0.156657290189	0.81	0.994180254435	1.0
136867	-0.156657290189	0.81	0.994180254435	1.0
217644	-0.156657290189	0.81	0.994180254435	1.0
768510	-0.145927338806	0.81	0.994180254435	1.0
4377101	-0.0671531336059	0.81	0.994180254435	1.0
80070	-0.156657290189	0.81	0.994180254435	1.0
578572	-0.156657290189	0.81	0.994180254435	1.0
542034	-0.156657290189	0.81	0.994180254435	1.0
210313	0.0486021260896	0.81	0.994180254435	1.0
1049961	-0.119762501563	0.81	0.994180254435	1.0
583102	-0.156657290189	0.81	0.994180254435	1.0
804675	-0.156657290189	0.81	0.994180254435	1.0
235914	-0.156657290189	0.81	0.994180254435	1.0
4337868	0.0434922595767	0.81	0.994180254435	1.0
740317	-0.156657290189	0.81	0.994180254435	1.0
1074498	-0.156657290189	0.81	0.994180254435	1.0
568326	-0.156657290189	0.81	0.994180254435	1.0
1107039	-0.137515764264	0.81	0.994180254435	1.0
4435792	-0.156657290189	0.81	0.994180254435	1.0
544883	-0.156657290189	0.81	0.994180254435	1.0
1125597	-0.0379013007699	0.81	0.994180254435	1.0
998071	-0.142826280025	0.81	0.994180254435	1.0
1638796	-0.156657290189	0.81	0.994180254435	1.0
592808	-0.101797594691	0.81	0.994180254435	1.0
3951713	-0.139776746802	0.81	0.994180254435	1.0
791566	0.055258629533	0.81	0.994180254435	1.0
859722	-0.0422583785542	0.81	0.994180254435	1.0
4415093	-0.156657290189	0.81	0.994180254435	1.0
239159	-0.152536486567	0.81	0.994180254435	1.0
1110996	-0.156657290189	0.81	0.994180254435	1.0
1126662	-0.156657290189	0.81	0.994180254435	1.0
1076279	-0.156657290189	0.81	0.994180254435	1.0
1105574	0.0523398915394	0.81	0.994180254435	1.0
144230	-0.156657290189	0.81	0.994180254435	1.0
139743	-0.156657290189	0.81	0.994180254435	1.0
566717	-0.0713532310481	0.81	0.994180254435	1.0
226718	-0.133218069436	0.81	0.994180254435	1.0
704831	-0.119412997145	0.81	0.994180254435	1.0
188881	-0.156657290189	0.81	0.994180254435	1.0
358332	-0.156657290189	0.81	0.994180254435	1.0
4305388	-0.156657290189	0.81	0.994180254435	1.0
590356	-0.130403209428	0.81	0.994180254435	1.0
318906	-0.156657290189	0.81	0.994180254435	1.0
2680443	-0.156657290189	0.81	0.994180254435	1.0
1106667	-0.156657290189	0.81	0.994180254435	1.0
867450	-0.156657290189	0.81	0.994180254435	1.0
1141485	-0.135197387424	0.81	0.994180254435	1.0
4373488	-0.15255514302	0.81	0.994180254435	1.0
4204	-0.156657290189	0.81	0.994180254435	1.0
4310041	-0.156657290189	0.81	0.994180254435	1.0
562973	-0.156657290189	0.81	0.994180254435	1.0
4329073	-0.127752117417	0.81	0.994180254435	1.0
652915	0.0509790965898	0.81	0.994180254435	1.0
136393	-0.143824256809	0.81	0.994180254435	1.0
4409449	0.128262682257	0.81	0.994180254435	1.0
50120	0.039301726581	0.81	0.994180254435	1.0
1006382	-0.156657290189	0.81	0.994180254435	1.0
153998	-0.156657290189	0.81	0.994180254435	1.0
4367455	-0.156657290189	0.81	0.994180254435	1.0
8104	-0.121534074214	0.81	0.994180254435	1.0
1126708	-0.156657290189	0.81	0.994180254435	1.0
662932	-0.156657290189	0.81	0.994180254435	1.0
1066138	-0.156657290189	0.81	0.994180254435	1.0
818415	-0.156657290189	0.81	0.994180254435	1.0
501641	-0.156657290189	0.81	0.994180254435	1.0
3041208	-0.156657290189	0.81	0.994180254435	1.0
270842	-0.0997032879566	0.81	0.994180254435	1.0
4385105	-0.156657290189	0.81	0.994180254435	1.0
1037355	-0.0356051160651	0.81	0.994180254435	1.0
251499	-0.136096926825	0.81	0.994180254435	1.0
4391085	-0.0595551521589	0.81	0.994180254435	1.0
546146	-0.156657290189	0.81	0.994180254435	1.0
225889	-0.156657290189	0.81	0.994180254435	1.0
276605	-0.156657290189	0.81	0.994180254435	1.0
962630	0.0443951636267	0.81	0.994180254435	1.0
579801	-0.156657290189	0.81	0.994180254435	1.0
237613	-0.131729537785	0.81	0.994180254435	1.0
570385	-0.108215135111	0.81	0.994180254435	1.0
1137772	-0.156657290189	0.81	0.994180254435	1.0
4329003	-0.0536138786655	0.81	0.994180254435	1.0
843074	-0.156657290189	0.81	0.994180254435	1.0
858813	-0.144831043477	0.81	0.994180254435	1.0
3276018	-0.126188755364	0.81	0.994180254435	1.0
350585	-0.156657290189	0.81	0.994180254435	1.0
581782	-0.156657290189	0.81	0.994180254435	1.0
553706	-0.115678170297	0.81	0.994180254435	1.0
235806	-0.156657290189	0.81	0.994180254435	1.0
546165	-0.156657290189	0.81	0.994180254435	1.0
2231463	-0.141734590659	0.81	0.994180254435	1.0
4355695	-0.156657290189	0.81	0.994180254435	1.0
203826	0.00617721513181	0.81	0.994180254435	1.0
4354769	-0.156657290189	0.81	0.994180254435	1.0
39143	-0.0454245620768	0.81	0.994180254435	1.0
224372	0.0474088660371	0.81	0.994180254435	1.0
572368	0.0667836414946	0.81	0.994180254435	1.0
208283	-0.156657290189	0.81	0.994180254435	1.0
1142199	-0.156657290189	0.81	0.994180254435	1.0
772410	-0.156657290189	0.81	0.994180254435	1.0
147025	-0.156657290189	0.81	0.994180254435	1.0
222673	-0.156657290189	0.81	0.994180254435	1.0
582813	-0.0704626869596	0.81	0.994180254435	1.0
555816	-0.0479906976351	0.81	0.994180254435	1.0
1939008	-0.144579063411	0.81	0.994180254435	1.0
610486	-0.156657290189	0.81	0.994180254435	1.0
4349834	-0.156657290189	0.81	0.994180254435	1.0
275449	0.0211225537596	0.81	0.994180254435	1.0
23644	-0.0721353857863	0.81	0.994180254435	1.0
4373424	-0.156657290189	0.81	0.994180254435	1.0
528336	-0.156657290189	0.81	0.994180254435	1.0
154635	-0.145927338806	0.81	0.994180254435	1.0
215388	-0.156657290189	0.81	0.994180254435	1.0
105552	-0.156657290189	0.81	0.994180254435	1.0
583766	-0.0941717912762	0.81	0.994180254435	1.0
4348821	-0.156657290189	0.81	0.994180254435	1.0
769292	-0.125222736873	0.81	0.994180254435	1.0
1140016	-0.0691268665607	0.81	0.994180254435	1.0
4340507	-0.156657290189	0.81	0.994180254435	1.0
1715193	-0.156657290189	0.81	0.994180254435	1.0
1115885	-0.156657290189	0.81	0.994180254435	1.0
869662	-0.156657290189	0.81	0.994180254435	1.0
579869	-0.0413458318087	0.81	0.994180254435	1.0
1135026	-0.156657290189	0.81	0.994180254435	1.0
4330205	-0.156657290189	0.81	0.994180254435	1.0
583522	-0.10964556859	0.81	0.994180254435	1.0
145455	-0.0460510512476	0.81	0.994180254435	1.0
776909	-0.0897720137522	0.81	0.994180254435	1.0
4480022	-0.156657290189	0.81	0.994180254435	1.0
730387	-0.156657290189	0.81	0.994180254435	1.0
103509	-0.156657290189	0.81	0.994180254435	1.0
82263	-0.132573894831	0.81	0.994180254435	1.0
570242	-0.156657290189	0.81	0.994180254435	1.0
1130037	-0.156657290189	0.81	0.994180254435	1.0
137609	-0.156657290189	0.81	0.994180254435	1.0
226299	-0.156657290189	0.81	0.994180254435	1.0
270078	-0.156657290189	0.81	0.994180254435	1.0
2540925	-0.156657290189	0.81	0.994180254435	1.0
688194	-0.0479906976351	0.81	0.994180254435	1.0
88266	-0.156657290189	0.81	0.994180254435	1.0
818286	-0.156657290189	0.81	0.994180254435	1.0
163716	-0.156657290189	0.81	0.994180254435	1.0
1148214	-0.156657290189	0.81	0.994180254435	1.0
207982	-0.156657290189	0.81	0.994180254435	1.0
754911	-0.156657290189	0.81	0.994180254435	1.0
236367	-0.129625103812	0.81	0.994180254435	1.0
619916	-0.156657290189	0.81	0.994180254435	1.0
3746871	-0.156657290189	0.81	0.994180254435	1.0
88872	-0.156657290189	0.81	0.994180254435	1.0
237546	-0.0379013007699	0.81	0.994180254435	1.0
1104160	-0.156657290189	0.81	0.994180254435	1.0
135897	-0.156657290189	0.81	0.994180254435	1.0
590266	-0.156657290189	0.81	0.994180254435	1.0
1107665	-0.128078507694	0.81	0.994180254435	1.0
1020536	-0.156657290189	0.81	0.994180254435	1.0
3078468	-0.139319490422	0.81	0.994180254435	1.0
172612	-0.132612547684	0.81	0.994180254435	1.0
1848681	-0.156657290189	0.81	0.994180254435	1.0
1116073	0.0544344165617	0.82	0.994180254435	1.0
511572	-0.0357767745414	0.82	0.994180254435	1.0
1584969	-0.156657290189	0.82	0.994180254435	1.0
574493	-0.156657290189	0.82	0.994180254435	1.0
4365344	-0.156657290189	0.82	0.994180254435	1.0
730661	-0.156657290189	0.82	0.994180254435	1.0
98457	-0.156657290189	0.82	0.994180254435	1.0
828431	-0.156657290189	0.82	0.994180254435	1.0
944197	-0.0432118574178	0.82	0.994180254435	1.0
4415366	-0.115678170297	0.82	0.994180254435	1.0
228077	-0.156657290189	0.82	0.994180254435	1.0
1084705	0.0578504054526	0.82	0.994180254435	1.0
4308017	-0.156657290189	0.82	0.994180254435	1.0
4360867	-0.156657290189	0.82	0.994180254435	1.0
145013	-0.156657290189	0.82	0.994180254435	1.0
661541	0.046549534473	0.82	0.994180254435	1.0
813885	-0.127992302047	0.82	0.994180254435	1.0
770499	0.0402114322256	0.82	0.994180254435	1.0
131337	-0.150431380394	0.82	0.994180254435	1.0
163090	-0.156657290189	0.82	0.994180254435	1.0
630731	-0.123007391642	0.82	0.994180254435	1.0
662695	-0.0303812014108	0.82	0.994180254435	1.0
534735	-0.0285577325791	0.82	0.994180254435	1.0
289509	-0.156657290189	0.82	0.994180254435	1.0
1130640	-0.156657290189	0.82	0.994180254435	1.0
357873	0.0419782540733	0.82	0.994180254435	1.0
968346	-0.13648332724	0.82	0.994180254435	1.0
17410	-0.156657290189	0.82	0.994180254435	1.0
1025830	0.0446282534485	0.82	0.994180254435	1.0
429841	-0.156657290189	0.82	0.994180254435	1.0
806405	-0.125940995314	0.82	0.994180254435	1.0
250850	-0.105242051604	0.82	0.994180254435	1.0
226979	-0.120083501971	0.82	0.994180254435	1.0
238484	-0.0444784598154	0.82	0.994180254435	1.0
829266	-0.112763534638	0.82	0.994180254435	1.0
760913	-0.156657290189	0.82	0.994180254435	1.0
808052	-0.156657290189	0.82	0.994180254435	1.0
106498	-0.156657290189	0.82	0.994180254435	1.0
266984	-0.056718574981	0.82	0.994180254435	1.0
216317	-0.148597343032	0.82	0.994180254435	1.0
321174	-0.144389880681	0.82	0.994180254435	1.0
4302937	-0.156657290189	0.82	0.994180254435	1.0
324357	0.0263164018505	0.82	0.994180254435	1.0
560228	-0.156657290189	0.82	0.994180254435	1.0
336493	0.0364029750887	0.82	0.994180254435	1.0
1140993	-0.156657290189	0.82	0.994180254435	1.0
3270462	-0.156657290189	0.82	0.994180254435	1.0
1114323	-0.0621348568232	0.82	0.994180254435	1.0
255859	-0.0479217368517	0.82	0.994180254435	1.0
4463632	-0.0604615988472	0.82	0.994180254435	1.0
761783	-0.156657290189	0.82	0.994180254435	1.0
316734	-0.156657290189	0.82	0.994180254435	1.0
4373021	0.0727896304164	0.82	0.994180254435	1.0
1119208	-0.156657290189	0.82	0.994180254435	1.0
203744	0.0420741168473	0.82	0.994180254435	1.0
243367	-0.156657290189	0.82	0.994180254435	1.0
248851	-0.156657290189	0.82	0.994180254435	1.0
4336253	-0.156657290189	0.82	0.994180254435	1.0
252723	-0.156657290189	0.82	0.994180254435	1.0
156870	-0.0512241402296	0.82	0.994180254435	1.0
563408	-0.0301173551699	0.82	0.994180254435	1.0
2733658	-0.146274759223	0.82	0.994180254435	1.0
4339139	-0.111428434635	0.82	0.994180254435	1.0
817349	-0.152829542704	0.82	0.994180254435	1.0
1146318	-0.0462328549114	0.82	0.994180254435	1.0
824674	-0.156657290189	0.82	0.994180254435	1.0
556144	-0.0435075451163	0.82	0.994180254435	1.0
282928	-0.156657290189	0.82	0.994180254435	1.0
225894	0.0296720447471	0.82	0.994180254435	1.0
4389633	-0.156657290189	0.82	0.994180254435	1.0
890805	-0.156657290189	0.82	0.994180254435	1.0
585097	-0.0428715982557	0.82	0.994180254435	1.0
209628	-0.0509303844866	0.82	0.994180254435	1.0
509397	-0.136276282921	0.82	0.994180254435	1.0
235832	-0.156657290189	0.82	0.994180254435	1.0
1101348	-0.135197387424	0.82	0.994180254435	1.0
792134	-0.156657290189	0.82	0.994180254435	1.0
2364698	-0.156657290189	0.82	0.994180254435	1.0
247024	-0.119317951282	0.82	0.994180254435	1.0
1553204	-0.156657290189	0.82	0.994180254435	1.0
193536	-0.156657290189	0.82	0.994180254435	1.0
4456518	-0.156657290189	0.82	0.994180254435	1.0
1078982	-0.156657290189	0.82	0.994180254435	1.0
4469749	0.041830640373	0.82	0.994180254435	1.0
4327940	-0.032430379442	0.82	0.994180254435	1.0
538368	-0.130257834167	0.82	0.994180254435	1.0
749958	-0.0936134345212	0.82	0.994180254435	1.0
881104	0.0329982653785	0.82	0.994180254435	1.0
354337	-0.156657290189	0.82	0.994180254435	1.0
813418	-0.110088911366	0.82	0.994180254435	1.0
315597	-0.0899392361414	0.82	0.994180254435	1.0
1113670	-0.156657290189	0.82	0.994180254435	1.0
592043	-0.156657290189	0.82	0.994180254435	1.0
618584	-0.156657290189	0.82	0.994180254435	1.0
242266	-0.156657290189	0.82	0.994180254435	1.0
712746	0.110198370899	0.82	0.994180254435	1.0
2546331	-0.135197387424	0.82	0.994180254435	1.0
1104688	-0.133031488512	0.82	0.994180254435	1.0
974121	-0.108018170335	0.82	0.994180254435	1.0
344838	0.0885642776541	0.82	0.994180254435	1.0
